time,close
2019-07-15 13:45:00+00:00,300.58
2019-07-15 14:00:00+00:00,300.515
2019-07-15 14:15:00+00:00,300.72
2019-07-15 14:30:00+00:00,300.55
2019-07-15 14:45:00+00:00,300.69
2019-07-15 15:00:00+00:00,300.58
2019-07-15 15:15:00+00:00,300.57
2019-07-15 15:30:00+00:00,300.52
2019-07-15 15:45:00+00:00,300.4
2019-07-15 16:00:00+00:00,300.35
2019-07-15 16:15:00+00:00,300.38
2019-07-15 16:30:00+00:00,300.31
2019-07-15 16:45:00+00:00,300.3
2019-07-15 17:00:00+00:00,300.27
2019-07-15 17:15:00+00:00,300.355
2019-07-15 17:30:00+00:00,300.45
2019-07-15 17:45:00+00:00,300.45
2019-07-15 18:00:00+00:00,300.6
2019-07-15 18:15:00+00:00,300.64
2019-07-15 18:30:00+00:00,300.56
2019-07-15 18:45:00+00:00,300.61
2019-07-15 19:00:00+00:00,300.5
2019-07-15 19:15:00+00:00,300.54
2019-07-15 19:30:00+00:00,300.695
2019-07-15 19:45:00+00:00,300.75
2019-07-15 20:00:00+00:00,300.7
2019-07-15 20:30:00+00:00,300.77
2019-07-16 11:30:00+00:00,300.89
2019-07-16 12:00:00+00:00,301.0
2019-07-16 12:15:00+00:00,300.98
2019-07-16 12:30:00+00:00,300.85
2019-07-16 12:45:00+00:00,300.79
2019-07-16 13:00:00+00:00,300.82
2019-07-16 13:15:00+00:00,300.82
2019-07-16 13:30:00+00:00,300.68
2019-07-16 13:45:00+00:00,300.66
2019-07-16 14:00:00+00:00,300.54
2019-07-16 14:15:00+00:00,300.7
2019-07-16 14:30:00+00:00,300.775
2019-07-16 14:45:00+00:00,300.71
2019-07-16 15:00:00+00:00,300.535
2019-07-16 15:15:00+00:00,300.41
2019-07-16 15:30:00+00:00,300.33
2019-07-16 15:45:00+00:00,300.075
2019-07-16 16:00:00+00:00,299.83
2019-07-16 16:15:00+00:00,299.73
2019-07-16 16:30:00+00:00,299.98
2019-07-16 16:45:00+00:00,299.89
2019-07-16 17:00:00+00:00,300.24
2019-07-16 17:15:00+00:00,300.175
2019-07-16 17:30:00+00:00,299.95
2019-07-16 17:45:00+00:00,299.59
2019-07-16 18:00:00+00:00,299.755
2019-07-16 18:15:00+00:00,299.64
2019-07-16 18:30:00+00:00,299.83
2019-07-16 18:45:00+00:00,299.785
2019-07-16 19:00:00+00:00,299.96
2019-07-16 19:15:00+00:00,299.9
2019-07-16 19:30:00+00:00,300.05
2019-07-16 19:45:00+00:00,299.73
2019-07-16 20:00:00+00:00,299.68
2019-07-16 20:30:00+00:00,299.63
2019-07-16 20:45:00+00:00,299.54
2019-07-16 22:15:00+00:00,299.61
2019-07-17 12:00:00+00:00,299.91
2019-07-17 12:15:00+00:00,299.89
2019-07-17 12:30:00+00:00,299.8
2019-07-17 12:45:00+00:00,299.6
2019-07-17 13:00:00+00:00,299.56
2019-07-17 13:15:00+00:00,299.77
2019-07-17 13:30:00+00:00,299.69
2019-07-17 13:45:00+00:00,299.53
2019-07-17 14:00:00+00:00,299.19
2019-07-17 14:15:00+00:00,299.03
2019-07-17 14:30:00+00:00,298.68
2019-07-17 14:45:00+00:00,298.69
2019-07-17 15:00:00+00:00,298.93
2019-07-17 15:15:00+00:00,298.8
2019-07-17 15:30:00+00:00,299.1
2019-07-17 15:45:00+00:00,299.09
2019-07-17 16:00:00+00:00,298.87
2019-07-17 16:15:00+00:00,298.87
2019-07-17 16:30:00+00:00,298.985
2019-07-17 16:45:00+00:00,298.94
2019-07-17 17:00:00+00:00,298.85
2019-07-17 17:15:00+00:00,298.85
2019-07-17 17:30:00+00:00,299.05
2019-07-17 17:45:00+00:00,298.99
2019-07-17 18:00:00+00:00,298.48
2019-07-17 18:15:00+00:00,298.66
2019-07-17 18:30:00+00:00,298.68
2019-07-17 18:45:00+00:00,298.58
2019-07-17 19:00:00+00:00,298.65
2019-07-17 19:15:00+00:00,298.2
2019-07-17 19:30:00+00:00,298.23
2019-07-17 19:45:00+00:00,297.76
2019-07-17 20:00:00+00:00,297.56
2019-07-17 20:30:00+00:00,297.3
2019-07-17 20:45:00+00:00,297.21
2019-07-18 11:00:00+00:00,297.68
2019-07-18 12:00:00+00:00,297.5
2019-07-18 12:30:00+00:00,297.61
2019-07-18 13:00:00+00:00,297.24
2019-07-18 13:15:00+00:00,297.18
2019-07-18 13:30:00+00:00,297.46
2019-07-18 13:45:00+00:00,297.535
2019-07-18 14:00:00+00:00,297.765
2019-07-18 14:15:00+00:00,297.91
2019-07-18 14:30:00+00:00,297.98
2019-07-18 14:45:00+00:00,297.855
2019-07-18 15:00:00+00:00,297.54
2019-07-18 15:15:00+00:00,297.18
2019-07-18 15:30:00+00:00,296.81
2019-07-18 15:45:00+00:00,296.84
2019-07-18 16:00:00+00:00,297.23
2019-07-18 16:15:00+00:00,297.41
2019-07-18 16:30:00+00:00,297.54
2019-07-18 16:45:00+00:00,297.435
2019-07-18 17:00:00+00:00,297.71
2019-07-18 17:15:00+00:00,297.61
2019-07-18 17:30:00+00:00,297.73
2019-07-18 17:45:00+00:00,297.63
2019-07-18 18:00:00+00:00,297.94
2019-07-18 18:15:00+00:00,298.51
2019-07-18 18:30:00+00:00,298.74
2019-07-18 18:45:00+00:00,298.92
2019-07-18 19:00:00+00:00,298.97
2019-07-18 19:15:00+00:00,298.65
2019-07-18 19:30:00+00:00,298.68
2019-07-18 19:45:00+00:00,298.84
2019-07-18 20:00:00+00:00,298.92
2019-07-18 20:30:00+00:00,299.5
2019-07-18 20:45:00+00:00,299.48
2019-07-18 22:00:00+00:00,299.8
2019-07-18 22:15:00+00:00,299.48
2019-07-19 12:00:00+00:00,299.37
2019-07-19 12:15:00+00:00,299.54
2019-07-19 12:30:00+00:00,299.38
2019-07-19 12:45:00+00:00,299.74
2019-07-19 13:00:00+00:00,299.68
2019-07-19 13:15:00+00:00,300.03
2019-07-19 13:30:00+00:00,299.68
2019-07-19 13:45:00+00:00,299.61
2019-07-19 14:00:00+00:00,299.305
2019-07-19 14:15:00+00:00,299.4
2019-07-19 14:30:00+00:00,299.32
2019-07-19 14:45:00+00:00,299.15
2019-07-19 15:00:00+00:00,299.44
2019-07-19 15:15:00+00:00,299.13
2019-07-19 15:30:00+00:00,298.6
2019-07-19 15:45:00+00:00,298.75
2019-07-19 16:00:00+00:00,299.17
2019-07-19 16:15:00+00:00,299.215
2019-07-19 16:30:00+00:00,299.25
2019-07-19 16:45:00+00:00,299.31
2019-07-19 17:00:00+00:00,299.105
2019-07-19 17:15:00+00:00,299.06
2019-07-19 17:30:00+00:00,298.83
2019-07-19 17:45:00+00:00,299.02
2019-07-19 18:00:00+00:00,298.525
2019-07-19 18:15:00+00:00,298.21
2019-07-19 18:30:00+00:00,298.16
2019-07-19 18:45:00+00:00,298.255
2019-07-19 19:00:00+00:00,297.78
2019-07-19 19:15:00+00:00,297.795
2019-07-19 19:30:00+00:00,298.11
2019-07-19 19:45:00+00:00,297.12
2019-07-19 20:00:00+00:00,296.86
2019-07-19 20:30:00+00:00,296.75
2019-07-19 20:45:00+00:00,296.45
2019-07-22 12:00:00+00:00,297.38
2019-07-22 12:15:00+00:00,297.6
2019-07-22 12:30:00+00:00,297.73
2019-07-22 12:45:00+00:00,297.7
2019-07-22 13:00:00+00:00,297.6
2019-07-22 13:15:00+00:00,297.57
2019-07-22 13:30:00+00:00,297.665
2019-07-22 13:45:00+00:00,298.085
2019-07-22 14:00:00+00:00,297.74
2019-07-22 14:15:00+00:00,297.63
2019-07-22 14:30:00+00:00,297.265
2019-07-22 14:45:00+00:00,297.29
2019-07-22 15:00:00+00:00,297.3
2019-07-22 15:15:00+00:00,297.26
2019-07-22 15:30:00+00:00,297.52
2019-07-22 15:45:00+00:00,297.64
2019-07-22 16:00:00+00:00,297.53
2019-07-22 16:15:00+00:00,297.76
2019-07-22 16:30:00+00:00,297.89
2019-07-22 16:45:00+00:00,298.01
2019-07-22 17:00:00+00:00,297.93
2019-07-22 17:15:00+00:00,297.83
2019-07-22 17:30:00+00:00,298.03
2019-07-22 17:45:00+00:00,298.05
2019-07-22 18:00:00+00:00,298.02
2019-07-22 18:15:00+00:00,297.9
2019-07-22 18:30:00+00:00,297.78
2019-07-22 18:45:00+00:00,297.98
2019-07-22 19:00:00+00:00,298.11
2019-07-22 19:15:00+00:00,298.0
2019-07-22 19:30:00+00:00,297.76
2019-07-22 19:45:00+00:00,297.93
2019-07-22 20:00:00+00:00,298.03
2019-07-22 20:15:00+00:00,298.1
2019-07-22 20:30:00+00:00,298.13
2019-07-22 20:45:00+00:00,298.1
2019-07-22 22:30:00+00:00,298.1
2019-07-23 12:00:00+00:00,299.15
2019-07-23 12:30:00+00:00,299.22
2019-07-23 12:45:00+00:00,299.17
2019-07-23 13:00:00+00:00,299.17
2019-07-23 13:15:00+00:00,299.14
2019-07-23 13:30:00+00:00,298.925
2019-07-23 13:45:00+00:00,298.59
2019-07-23 14:00:00+00:00,298.37
2019-07-23 14:15:00+00:00,298.435
2019-07-23 14:30:00+00:00,298.77
2019-07-23 14:45:00+00:00,298.84
2019-07-23 15:00:00+00:00,298.65
2019-07-23 15:15:00+00:00,298.67
2019-07-23 15:30:00+00:00,298.49
2019-07-23 15:45:00+00:00,298.44
2019-07-23 16:00:00+00:00,298.54
2019-07-23 16:15:00+00:00,298.52
2019-07-23 16:30:00+00:00,298.73
2019-07-23 16:45:00+00:00,298.84
2019-07-23 17:00:00+00:00,298.84
2019-07-23 17:15:00+00:00,298.84
2019-07-23 17:30:00+00:00,299.48
2019-07-23 17:45:00+00:00,299.74
2019-07-23 18:00:00+00:00,299.56
2019-07-23 18:15:00+00:00,299.59
2019-07-23 18:30:00+00:00,299.65
2019-07-23 18:45:00+00:00,299.81
2019-07-23 19:00:00+00:00,299.72
2019-07-23 19:15:00+00:00,299.7
2019-07-23 19:30:00+00:00,299.9
2019-07-23 19:45:00+00:00,299.98
2019-07-23 20:00:00+00:00,300.04
2019-07-23 20:15:00+00:00,300.05
2019-07-23 20:30:00+00:00,299.31
2019-07-23 20:45:00+00:00,299.52
2019-07-24 11:30:00+00:00,299.31
2019-07-24 11:45:00+00:00,299.26
2019-07-24 12:00:00+00:00,299.3
2019-07-24 12:15:00+00:00,299.34
2019-07-24 12:45:00+00:00,299.13
2019-07-24 13:00:00+00:00,299.22
2019-07-24 13:15:00+00:00,299.16
2019-07-24 13:30:00+00:00,299.66
2019-07-24 13:45:00+00:00,299.95
2019-07-24 14:00:00+00:00,300.12
2019-07-24 14:15:00+00:00,300.02
2019-07-24 14:30:00+00:00,300.33
2019-07-24 14:45:00+00:00,300.16
2019-07-24 15:00:00+00:00,299.915
2019-07-24 15:15:00+00:00,299.9
2019-07-24 15:30:00+00:00,299.96
2019-07-24 15:45:00+00:00,299.85
2019-07-24 16:00:00+00:00,300.04
2019-07-24 16:15:00+00:00,300.06
2019-07-24 16:30:00+00:00,300.31
2019-07-24 16:45:00+00:00,300.425
2019-07-24 17:00:00+00:00,300.38
2019-07-24 17:15:00+00:00,300.39
2019-07-24 17:30:00+00:00,300.28
2019-07-24 17:45:00+00:00,300.41
2019-07-24 18:00:00+00:00,300.44
2019-07-24 18:15:00+00:00,300.68
2019-07-24 18:30:00+00:00,300.66
2019-07-24 18:45:00+00:00,300.9
2019-07-24 19:00:00+00:00,301.035
2019-07-24 19:15:00+00:00,301.14
2019-07-24 19:30:00+00:00,301.22
2019-07-24 19:45:00+00:00,301.38
2019-07-24 20:00:00+00:00,301.38
2019-07-24 20:30:00+00:00,301.08
2019-07-24 20:45:00+00:00,301.1
2019-07-25 11:15:00+00:00,301.35
2019-07-25 11:30:00+00:00,301.3
2019-07-25 11:45:00+00:00,301.77
2019-07-25 12:00:00+00:00,301.9
2019-07-25 12:15:00+00:00,301.99
2019-07-25 12:30:00+00:00,301.81
2019-07-25 12:45:00+00:00,301.55
2019-07-25 13:00:00+00:00,301.12
2019-07-25 13:15:00+00:00,300.98
2019-07-25 13:30:00+00:00,300.35
2019-07-25 13:45:00+00:00,300.01
2019-07-25 14:00:00+00:00,300.33
2019-07-25 14:15:00+00:00,300.36
2019-07-25 14:30:00+00:00,300.81
2019-07-25 14:45:00+00:00,300.65
2019-07-25 15:00:00+00:00,300.75
2019-07-25 15:15:00+00:00,300.455
2019-07-25 15:30:00+00:00,300.225
2019-07-25 15:45:00+00:00,300.02
2019-07-25 16:00:00+00:00,299.81
2019-07-25 16:15:00+00:00,299.95
2019-07-25 16:30:00+00:00,299.315
2019-07-25 16:45:00+00:00,299.62
2019-07-25 17:00:00+00:00,299.45
2019-07-25 17:15:00+00:00,299.65
2019-07-25 17:30:00+00:00,300.075
2019-07-25 17:45:00+00:00,299.67
2019-07-25 18:00:00+00:00,300.22
2019-07-25 18:15:00+00:00,300.1
2019-07-25 18:30:00+00:00,299.97
2019-07-25 18:45:00+00:00,299.685
2019-07-25 19:00:00+00:00,299.475
2019-07-25 19:15:00+00:00,299.83
2019-07-25 19:30:00+00:00,299.84
2019-07-25 19:45:00+00:00,299.96
2019-07-25 20:00:00+00:00,300.19
2019-07-25 20:30:00+00:00,299.87
2019-07-25 20:45:00+00:00,299.84
2019-07-25 22:30:00+00:00,300.1
2019-07-26 12:00:00+00:00,300.69
2019-07-26 12:15:00+00:00,300.5
2019-07-26 12:30:00+00:00,300.63
2019-07-26 12:45:00+00:00,300.73
2019-07-26 13:00:00+00:00,300.76
2019-07-26 13:15:00+00:00,300.77
2019-07-26 13:30:00+00:00,301.18
2019-07-26 13:45:00+00:00,301.23
2019-07-26 14:00:00+00:00,301.18
2019-07-26 14:15:00+00:00,301.1
2019-07-26 14:30:00+00:00,300.94
2019-07-26 14:45:00+00:00,301.17
2019-07-26 15:00:00+00:00,301.11
2019-07-26 15:15:00+00:00,301.46
2019-07-26 15:30:00+00:00,301.55
2019-07-26 15:45:00+00:00,301.72
2019-07-26 16:00:00+00:00,301.77
2019-07-26 16:15:00+00:00,301.71
2019-07-26 16:30:00+00:00,301.64
2019-07-26 16:45:00+00:00,301.705
2019-07-26 17:00:00+00:00,301.77
2019-07-26 17:15:00+00:00,301.73
2019-07-26 17:30:00+00:00,301.7
2019-07-26 17:45:00+00:00,301.77
2019-07-26 18:00:00+00:00,301.76
2019-07-26 18:15:00+00:00,301.77
2019-07-26 18:30:00+00:00,301.855
2019-07-26 18:45:00+00:00,302.07
2019-07-26 19:00:00+00:00,302.07
2019-07-26 19:15:00+00:00,302.07
2019-07-26 19:30:00+00:00,302.12
2019-07-26 19:45:00+00:00,301.99
2019-07-26 20:00:00+00:00,301.73
2019-07-26 20:30:00+00:00,301.71
2019-07-26 20:45:00+00:00,301.71
2019-07-29 12:00:00+00:00,301.83
2019-07-29 12:15:00+00:00,301.82
2019-07-29 12:30:00+00:00,301.84
2019-07-29 12:45:00+00:00,301.84
2019-07-29 13:00:00+00:00,301.905
2019-07-29 13:15:00+00:00,301.84
2019-07-29 13:30:00+00:00,301.47
2019-07-29 13:45:00+00:00,301.125
2019-07-29 14:00:00+00:00,300.98
2019-07-29 14:15:00+00:00,301.2
2019-07-29 14:30:00+00:00,301.295
2019-07-29 14:45:00+00:00,301.26
2019-07-29 15:00:00+00:00,301.35
2019-07-29 15:15:00+00:00,301.52
2019-07-29 15:30:00+00:00,301.61
2019-07-29 15:45:00+00:00,301.6
2019-07-29 16:00:00+00:00,301.33
2019-07-29 16:15:00+00:00,301.43
2019-07-29 16:30:00+00:00,301.34
2019-07-29 16:45:00+00:00,301.615
2019-07-29 17:00:00+00:00,301.525
2019-07-29 17:15:00+00:00,301.59
2019-07-29 17:30:00+00:00,301.53
2019-07-29 17:45:00+00:00,301.46
2019-07-29 18:00:00+00:00,301.5
2019-07-29 18:15:00+00:00,301.58
2019-07-29 18:30:00+00:00,301.37
2019-07-29 18:45:00+00:00,301.54
2019-07-29 19:00:00+00:00,301.44
2019-07-29 19:15:00+00:00,301.41
2019-07-29 19:30:00+00:00,301.67
2019-07-29 19:45:00+00:00,301.48
2019-07-29 20:00:00+00:00,301.53
2019-07-29 20:30:00+00:00,301.5
2019-07-29 20:45:00+00:00,301.58
2019-07-30 12:00:00+00:00,300.3
2019-07-30 12:15:00+00:00,300.21
2019-07-30 12:30:00+00:00,300.03
2019-07-30 12:45:00+00:00,299.88
2019-07-30 13:00:00+00:00,300.04
2019-07-30 13:15:00+00:00,299.88
2019-07-30 13:30:00+00:00,300.28
2019-07-30 13:45:00+00:00,300.41
2019-07-30 14:00:00+00:00,300.37
2019-07-30 14:15:00+00:00,300.41
2019-07-30 14:30:00+00:00,300.37
2019-07-30 14:45:00+00:00,300.57
2019-07-30 15:00:00+00:00,300.77
2019-07-30 15:15:00+00:00,300.695
2019-07-30 15:30:00+00:00,300.69
2019-07-30 15:45:00+00:00,300.38
2019-07-30 16:00:00+00:00,300.635
2019-07-30 16:15:00+00:00,300.66
2019-07-30 16:30:00+00:00,300.725
2019-07-30 16:45:00+00:00,300.36
2019-07-30 17:00:00+00:00,300.44
2019-07-30 17:15:00+00:00,300.415
2019-07-30 17:30:00+00:00,300.575
2019-07-30 17:45:00+00:00,300.68
2019-07-30 18:00:00+00:00,301.12
2019-07-30 18:15:00+00:00,301.025
2019-07-30 18:30:00+00:00,300.93
2019-07-30 18:45:00+00:00,300.8
2019-07-30 19:00:00+00:00,300.85
2019-07-30 19:15:00+00:00,300.5
2019-07-30 19:30:00+00:00,300.44
2019-07-30 19:45:00+00:00,300.8
2019-07-30 20:00:00+00:00,300.57
2019-07-30 20:15:00+00:00,300.6095
2019-07-30 20:30:00+00:00,300.75
2019-07-30 20:45:00+00:00,300.81
2019-07-30 22:00:00+00:00,300.85
2019-07-31 11:45:00+00:00,301.27
2019-07-31 12:15:00+00:00,301.16
2019-07-31 12:30:00+00:00,301.27
2019-07-31 12:45:00+00:00,301.17
2019-07-31 13:00:00+00:00,301.04
2019-07-31 13:15:00+00:00,300.96
2019-07-31 13:30:00+00:00,300.995
2019-07-31 13:45:00+00:00,300.89
2019-07-31 14:00:00+00:00,300.86
2019-07-31 14:15:00+00:00,300.551
2019-07-31 14:30:00+00:00,300.46
2019-07-31 14:45:00+00:00,300.64
2019-07-31 15:00:00+00:00,300.845
2019-07-31 15:15:00+00:00,300.91
2019-07-31 15:30:00+00:00,300.98
2019-07-31 15:45:00+00:00,301.17
2019-07-31 16:00:00+00:00,301.07
2019-07-31 16:15:00+00:00,300.96
2019-07-31 16:30:00+00:00,300.88
2019-07-31 16:45:00+00:00,300.94
2019-07-31 17:00:00+00:00,301.04
2019-07-31 17:15:00+00:00,300.95
2019-07-31 17:30:00+00:00,300.91
2019-07-31 17:45:00+00:00,300.95
2019-07-31 18:00:00+00:00,300.53
2019-07-31 18:15:00+00:00,300.23
2019-07-31 18:30:00+00:00,298.65
2019-07-31 18:45:00+00:00,297.62
2019-07-31 19:00:00+00:00,298.28
2019-07-31 19:15:00+00:00,298.99
2019-07-31 19:30:00+00:00,298.79
2019-07-31 19:45:00+00:00,297.38
2019-07-31 20:00:00+00:00,297.35
2019-07-31 20:15:00+00:00,297.6708
2019-07-31 20:30:00+00:00,296.93
2019-07-31 20:45:00+00:00,296.8
2019-07-31 22:00:00+00:00,296.19
2019-08-01 12:00:00+00:00,297.8
2019-08-01 12:15:00+00:00,297.69
2019-08-01 12:30:00+00:00,297.7
2019-08-01 12:45:00+00:00,297.8
2019-08-01 13:00:00+00:00,297.35
2019-08-01 13:15:00+00:00,297.62
2019-08-01 13:30:00+00:00,298.34
2019-08-01 13:45:00+00:00,298.62
2019-08-01 14:00:00+00:00,298.87
2019-08-01 14:15:00+00:00,299.67
2019-08-01 14:30:00+00:00,299.83
2019-08-01 14:45:00+00:00,300.235
2019-08-01 15:00:00+00:00,300.2
2019-08-01 15:15:00+00:00,300.74
2019-08-01 15:30:00+00:00,300.82
2019-08-01 15:45:00+00:00,300.42
2019-08-01 16:00:00+00:00,300.36
2019-08-01 16:15:00+00:00,300.22
2019-08-01 16:30:00+00:00,300.485
2019-08-01 16:45:00+00:00,300.39
2019-08-01 17:00:00+00:00,300.35
2019-08-01 17:15:00+00:00,298.26
2019-08-01 17:30:00+00:00,296.22
2019-08-01 17:45:00+00:00,296.4
2019-08-01 18:00:00+00:00,295.92
2019-08-01 18:15:00+00:00,295.31
2019-08-01 18:30:00+00:00,294.11
2019-08-01 18:45:00+00:00,295.16
2019-08-01 19:00:00+00:00,294.55
2019-08-01 19:15:00+00:00,295.47
2019-08-01 19:30:00+00:00,295.44
2019-08-01 19:45:00+00:00,294.87
2019-08-01 20:00:00+00:00,294.74
2019-08-01 20:30:00+00:00,294.67
2019-08-01 20:45:00+00:00,294.41
2019-08-01 21:15:00+00:00,294.09
2019-08-01 22:15:00+00:00,294.2
2019-08-02 11:30:00+00:00,293.6
2019-08-02 12:00:00+00:00,293.6
2019-08-02 12:15:00+00:00,293.835
2019-08-02 12:30:00+00:00,293.58
2019-08-02 12:45:00+00:00,293.73
2019-08-02 13:00:00+00:00,294.25
2019-08-02 13:15:00+00:00,293.91
2019-08-02 13:30:00+00:00,293.31
2019-08-02 13:45:00+00:00,292.93
2019-08-02 14:00:00+00:00,292.14
2019-08-02 14:15:00+00:00,292.43
2019-08-02 14:30:00+00:00,291.56
2019-08-02 14:45:00+00:00,291.05
2019-08-02 15:00:00+00:00,291.9
2019-08-02 15:15:00+00:00,291.81
2019-08-02 15:30:00+00:00,291.46
2019-08-02 15:45:00+00:00,292.025
2019-08-02 16:00:00+00:00,292.4
2019-08-02 16:15:00+00:00,292.825
2019-08-02 16:30:00+00:00,292.5
2019-08-02 16:45:00+00:00,291.835
2019-08-02 17:00:00+00:00,291.45
2019-08-02 17:15:00+00:00,291.54
2019-08-02 17:30:00+00:00,291.57
2019-08-02 17:45:00+00:00,291.57
2019-08-02 18:00:00+00:00,292.34
2019-08-02 18:15:00+00:00,292.205
2019-08-02 18:30:00+00:00,292.42
2019-08-02 18:45:00+00:00,292.26
2019-08-02 19:00:00+00:00,291.76
2019-08-02 19:15:00+00:00,292.84
2019-08-02 19:30:00+00:00,293.21
2019-08-02 19:45:00+00:00,292.77
2019-08-02 20:00:00+00:00,292.84
2019-08-02 20:30:00+00:00,292.89
2019-08-02 21:30:00+00:00,292.76
2019-08-05 11:00:00+00:00,288.65
2019-08-05 11:30:00+00:00,288.8
2019-08-05 12:00:00+00:00,288.68
2019-08-05 12:15:00+00:00,288.6
2019-08-05 12:30:00+00:00,288.42
2019-08-05 12:45:00+00:00,288.24
2019-08-05 13:00:00+00:00,288.29
2019-08-05 13:15:00+00:00,288.11
2019-08-05 13:30:00+00:00,287.19
2019-08-05 13:45:00+00:00,287.305
2019-08-05 14:00:00+00:00,286.88
2019-08-05 14:15:00+00:00,286.66
2019-08-05 14:30:00+00:00,285.78
2019-08-05 14:45:00+00:00,286.39
2019-08-05 15:00:00+00:00,287.175
2019-08-05 15:15:00+00:00,286.6
2019-08-05 15:30:00+00:00,286.12
2019-08-05 15:45:00+00:00,286.11
2019-08-05 16:00:00+00:00,285.9
2019-08-05 16:15:00+00:00,285.48
2019-08-05 16:30:00+00:00,285.0
2019-08-05 16:45:00+00:00,284.32
2019-08-05 17:00:00+00:00,284.87
2019-08-05 17:15:00+00:00,284.89
2019-08-05 17:30:00+00:00,284.73
2019-08-05 17:45:00+00:00,284.13
2019-08-05 18:00:00+00:00,284.44
2019-08-05 18:15:00+00:00,283.35
2019-08-05 18:30:00+00:00,282.75
2019-08-05 18:45:00+00:00,282.78
2019-08-05 19:00:00+00:00,283.2
2019-08-05 19:15:00+00:00,283.29
2019-08-05 19:30:00+00:00,284.6
2019-08-05 19:45:00+00:00,284.04
2019-08-05 20:00:00+00:00,282.51
2019-08-05 20:15:00+00:00,282.69
2019-08-05 20:30:00+00:00,282.35
2019-08-05 20:45:00+00:00,282.19
2019-08-05 22:00:00+00:00,278.63
2019-08-05 22:15:00+00:00,279.22
2019-08-05 22:30:00+00:00,279.33
2019-08-06 11:00:00+00:00,285.16
2019-08-06 11:30:00+00:00,285.49
2019-08-06 12:00:00+00:00,285.53
2019-08-06 12:15:00+00:00,285.04
2019-08-06 12:30:00+00:00,285.04
2019-08-06 12:45:00+00:00,285.05
2019-08-06 13:00:00+00:00,285.66
2019-08-06 13:15:00+00:00,285.89
2019-08-06 13:30:00+00:00,286.71
2019-08-06 13:45:00+00:00,286.12
2019-08-06 14:00:00+00:00,285.33
2019-08-06 14:15:00+00:00,285.33
2019-08-06 14:30:00+00:00,286.045
2019-08-06 14:45:00+00:00,285.685
2019-08-06 15:00:00+00:00,284.58
2019-08-06 15:15:00+00:00,285.05
2019-08-06 15:30:00+00:00,285.0
2019-08-06 15:45:00+00:00,285.54
2019-08-06 16:00:00+00:00,285.61
2019-08-06 16:15:00+00:00,284.985
2019-08-06 16:30:00+00:00,285.37
2019-08-06 16:45:00+00:00,285.065
2019-08-06 17:00:00+00:00,285.77
2019-08-06 17:15:00+00:00,286.12
2019-08-06 17:30:00+00:00,286.43
2019-08-06 17:45:00+00:00,286.6
2019-08-06 18:00:00+00:00,286.66
2019-08-06 18:15:00+00:00,287.53
2019-08-06 18:30:00+00:00,287.7
2019-08-06 18:45:00+00:00,287.0
2019-08-06 19:00:00+00:00,287.3
2019-08-06 19:15:00+00:00,287.195
2019-08-06 19:30:00+00:00,287.72
2019-08-06 19:45:00+00:00,287.77
2019-08-06 20:00:00+00:00,287.21
2019-08-06 20:15:00+00:00,287.34
2019-08-06 20:30:00+00:00,287.38
2019-08-06 20:45:00+00:00,287.21
2019-08-07 11:00:00+00:00,288.01
2019-08-07 11:15:00+00:00,287.9
2019-08-07 11:30:00+00:00,287.85
2019-08-07 11:45:00+00:00,287.45
2019-08-07 12:00:00+00:00,285.64
2019-08-07 12:15:00+00:00,286.36
2019-08-07 12:30:00+00:00,285.2
2019-08-07 12:45:00+00:00,284.33
2019-08-07 13:00:00+00:00,283.35
2019-08-07 13:15:00+00:00,284.42
2019-08-07 13:30:00+00:00,283.2
2019-08-07 13:45:00+00:00,283.42
2019-08-07 14:00:00+00:00,284.435
2019-08-07 14:15:00+00:00,284.53
2019-08-07 14:30:00+00:00,285.42
2019-08-07 14:45:00+00:00,286.11
2019-08-07 15:00:00+00:00,286.23
2019-08-07 15:15:00+00:00,285.31
2019-08-07 15:30:00+00:00,284.96
2019-08-07 15:45:00+00:00,284.87
2019-08-07 16:00:00+00:00,284.8
2019-08-07 16:15:00+00:00,284.74
2019-08-07 16:30:00+00:00,285.6
2019-08-07 16:45:00+00:00,285.81
2019-08-07 17:00:00+00:00,285.91
2019-08-07 17:15:00+00:00,285.99
2019-08-07 17:30:00+00:00,287.23
2019-08-07 17:45:00+00:00,286.75
2019-08-07 18:00:00+00:00,287.085
2019-08-07 18:15:00+00:00,287.12
2019-08-07 18:30:00+00:00,287.83
2019-08-07 18:45:00+00:00,288.11
2019-08-07 19:00:00+00:00,287.54
2019-08-07 19:15:00+00:00,288.25
2019-08-07 19:30:00+00:00,288.42
2019-08-07 19:45:00+00:00,288.03
2019-08-07 20:00:00+00:00,287.74
2019-08-07 20:30:00+00:00,287.73
2019-08-07 20:45:00+00:00,287.72
2019-08-07 21:45:00+00:00,287.55
2019-08-07 22:00:00+00:00,287.48
2019-08-07 22:15:00+00:00,287.7
2019-08-08 11:15:00+00:00,288.23
2019-08-08 11:30:00+00:00,288.51
2019-08-08 11:45:00+00:00,288.1
2019-08-08 12:00:00+00:00,288.81
2019-08-08 12:15:00+00:00,288.59
2019-08-08 12:30:00+00:00,288.93
2019-08-08 12:45:00+00:00,289.05
2019-08-08 13:00:00+00:00,289.69
2019-08-08 13:15:00+00:00,289.66
2019-08-08 13:30:00+00:00,289.69
2019-08-08 13:45:00+00:00,290.12
